29;8;12;5.09095;0.307083;0.175953;0;5.57399
29;8;12;5.05304;0.309944;0.377178;0;5.74017
29;8;12;5.06592;0.285149;0.183821;0;5.53489
29;8;13;5.21898;0.334024;0.184059;0;5.73707
29;8;13;5.23496;0.329971;0.334978;0;5.89991
29;8;13;5.22399;0.396013;0.196934;0;5.81694
29;8;13;5.23806;0.591993;0.280857;0;6.11091
29;8;13;5.21588;0.371218;0.170946;0;5.75805
29;8;14;4.97794;0.625849;0.565052;0;6.16884
29;8;14;4.99797;0.435114;0.403881;0;5.83696
29;8;14;4.9758;0.693083;0.450134;0;6.11901
29;8;14;4.9789;0.747204;0.375986;0;6.10209
29;8;14;4.99892;0.558138;0.207901;0;5.76496
29;8;15;4.96602;0.570059;0.31805;0;5.85413
29;8;15;4.98009;0.559807;0.258207;0;5.7981
29;8;15;4.97222;0.484943;0.197887;0;5.65505
29;8;15;4.97508;0.634909;0.182152;0;5.79214
29;8;15;4.94099;0.7689;0.626087;0;6.33597
29;16;10;5.21708;1.81603;0.176907;0;7.21002
29;16;10;5.19609;1.10912;0.198841;0;6.50406
29;16;10;5.193;1.27602;0.405788;0;6.8748
29;16;10;5.21088;1.3051;0.215054;0;6.73103
29;16;10;5.21493;1.15705;0.270128;0;6.6421
29;16;11;5.05996;0.927925;0.271082;0;6.25896
29;16;11;5.07784;0.981092;0.211;0;6.26993
29;16;11;5.06806;1.302;0.48399;0;6.85406
29;16;11;5.04708;1.07598;0.447989;0;6.57105
29;16;11;5.07593;0.733137;0.256062;0;6.06513
29;16;12;5.04684;0.553131;0.311852;0;5.91183
29;16;12;5.06115;0.757933;0.407934;0;6.22702
29;16;12;5.12099;0.689983;0.322104;0;6.13308
29;16;12;5.07188;0.721931;0.243187;0;6.037
29;16;12;5.07307;0.586033;0.540018;0;6.19912
29;16;13;5.00894;0.61202;0.250101;0;5.87106
29;16;13;4.98509;0.59104;0.366926;0;5.94306
29;16;13;4.98605;0.495911;0.189066;0;5.67102
29;16;13;5.03612;0.566006;0.315905;0;5.91803
29;16;13;4.97794;0.59104;0.492096;0;6.06108
29;16;14;4.97198;0.431061;0.313997;0;5.71704
29;16;14;4.9789;0.646114;0.545979;0;6.17099
29;16;14;4.97293;0.68903;0.593185;0;6.25515
29;16;14;4.97293;0.48399;0.617027;0;6.07395
29;16;14;4.98104;0.518084;0.628948;0;6.12807
29;16;15;4.95696;0.564098;1.11985;0;6.64091
29;16;15;4.94003;0.693083;1.20687;0;6.83999
29;16;15;4.98199;0.788927;0.836134;0;6.60706
29;16;15;4.95386;0.741005;0.715017;0;6.40988
29;16;15;4.96793;0.684977;0.625134;0;6.27804
29;32;10;5.21612;1.10984;0.201225;0;6.52719
29;32;10;5.19514;1.23978;0.413179;0;6.8481
29;32;10;5.20587;1.12295;0.435114;0;6.76394
29;32;10;5.19514;1.31679;0.362158;0;6.87408
29;32;10;5.21207;1.02901;0.230074;0;6.47116
29;32;11;5.05304;0.75388;0.187159;0;5.99408
29;32;11;5.09405;0.564814;0.189066;0;5.84793
29;32;11;5.059;0.887156;0.226021;0;6.17218
29;32;11;5.06902;0.853062;0.535965;0;6.45804
29;32;11;5.06616;0.749826;0.383139;0;6.19912
29;32;12;5.28288;0.997066;0.291109;0;6.57105
29;32;12;5.29718;0.806808;0.231028;0;6.33502
29;32;12;5.31387;0.763893;0.50807;0;6.58584
29;32;12;5.29099;0.646114;0.396013;0;6.33311
29;32;12;5.28693;0.602007;0.299931;0;6.18887
29;32;13;5.018;0.422001;0.49901;0;5.93901
29;32;13;5.01013;0.416994;0.535011;0;5.96213
29;32;13;5.00202;0.369787;0.386;0;5.75781
29;32;13;5.01394;0.577211;0.27585;0;5.867
29;32;13;4.98986;0.368118;0.243902;0;5.60188
29;32;14;4.98295;0.364065;0.820875;0;6.16789
29;32;14;5.00894;0.516176;2.70581;0;8.23092
29;32;14;4.987;0.421047;0.915051;0;6.3231
29;32;14;4.98319;0.649929;1.03092;0;6.66404
29;32;14;4.98199;0.411034;1.10388;0;6.49691
29;32;15;4.95887;0.637054;0.854015;0;6.44994
29;32;15;4.95911;0.625849;1.03402;0;6.61898
29;32;15;4.97913;0.651836;1.35112;0;6.98209
29;32;15;4.97293;0.586033;0.754833;0;6.3138
29;32;15;4.96602;0.617027;1.03593;0;6.61898
29;64;10;5.19896;1.21689;0.198126;0;6.61397
29;64;10;5.20802;1.15299;0.26083;0;6.62184
29;64;10;5.198;1.17111;0.876904;0;7.24602
29;64;10;5.22304;1.0159;0.33617;0;6.57511
29;64;10;5.1949;1.266;0.392199;0;6.8531
29;64;11;5.06592;0.957012;0.187874;0;6.2108
29;64;11;5.07307;0.838041;0.445843;0;6.35695
29;64;11;5.08404;0.824928;0.200033;0;6.109
29;64;11;5.09095;1.07408;0.228882;0;6.39391
29;64;11;5.07092;0.674963;0.257015;0;6.0029
29;64;12;5.31292;1.27101;0.234127;0;6.81806
29;64;12;5.31793;1.091;0.226974;0;6.6359
29;64;12;5.31602;1.17993;0.203133;0;6.69909
29;64;12;5.301;1.57094;0.239134;0;7.11107
29;64;12;5.31602;0.641108;0.397921;0;6.35505
29;64;13;5.01394;0.37694;1.04308;0;6.43396
29;64;13;4.99296;0.409126;0.889778;0;6.29187
29;64;13;4.98319;0.443935;0.684977;0;6.1121
29;64;13;5.00488;0.406981;0.791073;0;6.20294
29;64;13;4.99606;0.484943;0.89407;0;6.37507
29;64;14;4.99606;0.427008;1.07288;0;6.49595
29;64;14;4.98796;0.518084;0.95892;0;6.46496
29;64;14;4.98605;0.41008;1.13487;0;6.531
29;64;14;4.98486;0.484943;1.19114;0;6.66094
29;64;14;5.00798;0.539064;0.77796;0;6.32501
29;64;15;4.96221;0.557899;0.956059;0;6.47616
29;64;15;4.97794;0.479937;0.708103;0;6.16598
29;64;15;4.98796;0.825167;1.4379;0;7.25102
29;64;15;4.97317;0.702858;1.07598;0;6.75201
29;64;15;4.98295;0.642061;1.17683;0;6.80184
29;128;10;5.22304;1.23191;0.31209;0;6.76703
29;128;10;5.22399;1.25194;0.179052;0;6.65498
29;128;10;5.2309;1.24502;0.187159;0;6.66308
29;128;10;5.20897;1.23715;0.214815;0;6.66094
29;128;10;5.19705;1.20401;0.19598;0;6.59704
29;128;11;5.07903;0.983;0.242949;0;6.30498
29;128;11;5.07593;0.969887;0.411987;0;6.45781
29;128;11;5.08213;1.08695;0.323057;0;6.49214
29;128;11;5.07522;0.977993;0.247955;0;6.30116
29;128;11;5.07998;0.904083;0.253916;0;6.23798
29;128;12;5.06115;0.472069;0.886917;0;6.42014
29;128;12;5.08285;0.260115;0.454903;0;5.79786
29;128;12;5.07283;0.474215;0.981808;0;6.52885
29;128;12;5.059;0.39506;0.976801;0;6.43086
29;128;12;5.07379;0.580072;0.926971;0;6.58083
29;128;13;5.00321;0.561953;1.09982;0;6.66499
29;128;13;4.97794;0.447989;0.887156;0;6.31309
29;128;13;5.00584;0.31209;0.746012;0;6.06394
29;128;13;5.00298;0.348091;0.833035;0;6.1841
29;128;13;4.99701;0.318766;0.871181;0;6.18696
29;128;14;4.96006;0.488997;1.03688;0;6.48594
29;128;14;5.01895;0.535011;1.54591;0;7.09987
29;128;14;4.97985;0.458956;1.3411;0;6.77991
29;128;14;4.97794;0.431061;1.19185;0;6.60086
29;128;14;4.99201;0.745058;1.21093;0;6.94799
29;128;15;4.96817;0.599861;1.60599;0;7.17402
29;128;15;4.95696;0.607967;1.3299;0;6.89483
29;128;15;4.96197;0.771046;1.56212;0;7.29513
29;128;15;4.95505;0.6001;1.63794;0;7.19309
29;128;15;4.96483;0.594139;1.40095;0;6.95992
29;256;10;5.21803;1.22714;0.309944;0;6.75511
29;256;10;5.21922;1.13177;0.331163;0;6.68216
29;256;10;5.21898;1.1642;0.262022;0;6.6452
29;256;10;5.16415;1.00088;0.221014;0;6.38604
29;256;10;5.22494;1.04403;0.293016;0;6.56199
29;256;11;5.07712;0.846863;0.988007;0;6.91199
29;256;11;5.08213;1.25289;1.00994;0;7.34496
29;256;11;5.09095;1.14393;1.28508;0;7.51996
29;256;11;5.08022;0.952959;0.798941;0;6.83212
29;256;11;5.07593;0.910044;0.87595;0;6.86193
29;256;12;5.09381;0.576019;0.913143;0;6.58298
29;256;12;5.07689;0.31209;1.08099;0;6.46996
29;256;12;5.12695;0.352859;1.11222;0;6.59204
29;256;12;5.06496;0.365973;1.13893;0;6.56986
29;256;12;5.07498;0.317097;0.870943;0;6.26302
29;256;13;4.98486;0.461102;0.840902;0;6.28686
29;256;13;4.99392;0.383139;1.0159;0;6.39296
29;256;13;4.98104;0.475883;1.05214;0;6.50907
29;256;13;5.00584;0.440121;1.18995;0;6.6359
29;256;13;5.00393;0.555038;1.27983;0;6.8388
29;256;14;4.98414;0.5548;1.18017;0;6.71911
29;256;14;5.01895;0.521183;1.616;0;7.15613
29;256;14;4.97794;0.770092;1.33705;0;7.08508
29;256;14;4.99201;0.547886;1.69611;0;7.236
29;256;14;4.98009;0.674963;1.24598;0;6.90103
29;256;15;4.96888;0.711203;2.01797;0;7.69806
29;256;15;4.95481;0.677109;1.73187;0;7.3638
29;256;15;4.96793;0.697136;2.23994;0;7.90501
29;256;15;4.96602;0.652075;1.67799;0;7.29609
29;256;15;4.9448;0.658989;1.72305;0;7.32684
29;512;10;5.22113;1.055;0.604868;0;6.881
29;512;10;5.17392;1.24097;0.72813;0;7.14302
29;512;10;5.22399;1.25885;0.960112;0;7.44295
29;512;10;5.20205;1.10483;0.959158;0;7.26604
29;512;10;5.21803;1.17207;0.603914;0;6.99401
29;512;11;5.05304;0.81706;0.904083;0;6.77419
29;512;11;5.06806;0.947952;1.02806;0;7.04408
29;512;11;5.05018;0.802994;0.831842;0;6.68502
29;512;11;5.06091;0.952005;1.12104;0;7.13396
29;512;11;5.06306;0.813961;1.21498;0;7.092
29;512;12;5.08904;0.488043;0.835896;0;6.41298
29;512;12;5.059;0.30899;0.709057;0;6.07705
29;512;12;5.09405;0.391006;1.09196;0;6.57701
29;512;12;5.07808;0.469923;0.949144;0;6.49714
29;512;12;5.10001;0.393867;1.37305;0;6.86693
29;512;13;5.00202;0.433922;1.52302;0;6.95896
29;512;13;5.0199;0.443935;1.46914;0;6.93297
29;512;13;5.0211;0.462055;1.28293;0;6.76608
29;512;13;5.01585;0.476122;1.30892;0;6.80089
29;512;13;5.00703;0.476122;1.77097;0;7.25412
29;512;14;5.00107;0.5548;2.18701;0;7.74288
29;512;14;4.99392;0.643969;2.44212;0;8.08001
29;512;14;4.99201;0.496149;2.33793;0;7.82609
29;512;14;4.99392;0.488043;2.15507;0;7.63702
29;512;14;4.98796;0.602007;2.21014;0;7.8001
29;512;15;4.96387;0.90313;3.71599;0;9.583
29;512;15;4.95696;0.671864;3.13902;0;8.76784
29;512;15;4.97985;0.925064;3.88598;0;9.7909
29;512;15;4.96316;0.763893;3.47614;0;9.2032
29;512;15;4.95791;0.727177;3.70598;0;9.39107
