29;2;12;5.08904;0.396967;0.354052;0;5.84006
29;2;12;5.06496;0.545979;0.183105;0;5.79405
29;2;12;5.10979;0.475168;0.344038;0;5.92899
29;2;12;5.10907;0.540972;0.221014;0;5.87106
29;2;12;5.08595;0.550032;0.30899;0;5.94497
29;2;13;5.00607;0.825882;0.360012;0;6.19197
29;2;13;5.03612;0.506878;0.240088;0;5.78308
29;2;13;5.02086;0.603914;0.408173;0;6.03294
29;2;13;5.03016;0.524998;0.226974;0;5.78213
29;2;13;4.98915;0.419855;0.303984;0;5.71299
29;2;14;5.2371;0.459909;0.62108;0;6.31809
29;2;14;5.25093;0.751019;0.266075;0;6.26802
29;2;14;5.24282;0.512123;0.191927;0;5.94687
29;2;14;5.22804;0.476837;0.246048;0;5.95093
29;2;14;5.25618;0.651836;0.329018;0;6.23703
29;2;15;4.99105;0.771046;0.335932;0;6.09803
29;2;15;4.9808;0.789165;0.484943;0;6.25491
29;2;15;4.98605;0.910997;0.51403;0;6.41108
29;2;15;4.98319;0.88501;0.58198;0;6.45018
29;2;15;4.98199;0.746012;0.69499;0;6.423
29;2;16;4.98319;0.899792;0.391006;0;6.27398
29;2;16;5.02992;0.851154;0.265837;0;6.14691
29;2;16;4.9901;0.914097;0.389814;0;6.29401
29;2;16;5.00798;1.03402;0.375032;0;6.41704
29;2;16;4.97603;1.12605;0.400066;0;6.50215
29;2;17;4.987;1.4329;0.542164;0;6.96206
29;2;17;4.96197;1.38903;0.311852;0;6.66285
29;2;17;4.94909;1.4379;0.22912;0;6.61612
29;2;17;4.96697;1.3721;0.317812;0;6.65689
29;2;17;4.95601;1.35994;0.345945;0;6.66189
29;4;5;20.107;2.50697;0.0929832;0;22.707
29;4;5;20.524;2.57897;0.0669956;0;23.17
29;4;5;20.0899;2.5599;0.0920296;0;22.7418
29;4;5;20.1211;2.7411;0.082016;0;22.9442
29;4;5;20.148;2.8491;0.084877;0;23.082
29;4;6;10.165;1.90496;0.108004;0;12.1779
29;4;6;10.1531;2.37107;0.106812;0;12.6309
29;4;6;10.5431;2.04301;0.216961;0;12.8031
29;4;6;10.155;1.91402;0.146866;0;12.2159
29;4;6;10.1602;1.92094;0.118017;0;12.1992
29;4;7;6.10709;1.62101;0.151873;0;7.87997
29;4;7;6.31785;1.5111;0.0908375;0;7.91979
29;4;7;6.29091;1.76287;0.132084;0;8.18586
29;4;7;6.28996;1.652;0.247955;0;8.18992
29;4;7;6.32286;1.70517;0.128984;0;8.15701
29;4;8;5.54514;1.27983;0.115156;0;6.94013
29;4;8;5.49603;1.29294;0.12517;0;6.91414
29;4;8;5.55396;1.34301;0.222921;0;7.11989
29;4;8;5.58305;1.61505;0.246048;0;7.44414
29;4;8;5.48911;1.50084;0.151157;0;7.14111
29;4;9;5.20897;1.59597;0.221014;0;7.02596
29;4;9;16.659;86.9579;38.8689;0;142.486
29;4;9;17.0441;88.4202;39.778;0;145.242
29;4;9;5.25498;1.10507;0.149012;0;6.50907
29;4;9;5.2669;1.13606;0.182867;0;6.58584
29;4;10;5.2011;1.23596;0.282049;0;6.71911
29;4;10;5.20492;1.17612;0.575781;0;6.95682
29;4;10;5.20802;1.15681;0.163078;0;6.5279
29;4;10;5.21803;1.14894;0.265121;0;6.63209
29;4;10;5.18489;1.29104;0.387907;0;6.86383
29;4;11;5.1291;0.752926;0.463963;0;6.34599
29;4;11;5.10502;1.39093;0.244141;0;6.74009
29;4;11;5.11408;1.05906;0.195026;0;6.36816
29;4;11;5.10406;1.28293;0.233173;0;6.62017
29;4;11;17.3969;73.1642;47.3349;0;137.896
29;4;12;5.10597;0.400066;0.230074;0;5.73611
29;4;12;5.11003;0.520945;0.491142;0;6.12211
29;4;12;5.05686;0.506163;0.181913;0;5.74493
29;4;12;5.09;0.48089;0.300884;0;5.87177
29;4;12;5.07808;0.756979;0.292063;0;6.12712
29;4;13;5.24616;0.478983;0.219822;0;5.94497
29;4;13;5.23305;0.473976;0.370026;0;6.07705
29;4;13;5.26619;0.876904;0.351906;0;6.495
29;4;13;5.22685;0.487089;0.48089;0;6.19483
29;4;13;5.27096;0.460863;0.29707;0;6.02889
29;4;14;5.25999;0.764847;0.287056;0;6.31189
29;4;14;5.22399;0.648975;0.988007;0;6.86097
29;4;14;5.24902;0.561953;0.277042;0;6.08802
29;4;14;5.21612;0.823021;0.381947;0;6.42109
29;4;14;5.22995;0.537872;0.501156;0;6.26898
29;4;15;4.98295;1.06812;0.26989;0;6.32095
29;4;15;5.00488;0.642061;0.28801;0;5.93495
29;4;15;4.97198;0.64683;0.277996;0;5.89681
29;4;15;4.96507;0.680923;0.237942;0;5.88393
29;4;15;4.96578;0.661135;0.31209;0;5.93901
29;4;16;4.97103;0.792027;0.266075;0;6.02913
29;4;16;5.00298;1.35398;0.303984;0;6.66094
29;4;16;4.99105;0.924826;0.28801;0;6.20389
29;4;16;4.99988;1.07002;0.275135;0;6.34503
29;4;16;5.00607;1.02901;0.344992;0;6.38008
29;4;17;4.98295;1.43409;0.699043;0;7.11608
29;4;17;4.96912;1.46079;0.768185;0;7.1981
29;4;17;4.97413;1.49703;0.711918;0;7.18307
29;4;17;4.95601;1.436;0.953913;0;7.34591
29;4;17;4.98486;1.57094;0.917196;0;7.47299
29;8;5;20.5331;3.42202;0.0710487;0;24.0262
29;8;5;20.5112;3.6428;0.132084;0;24.286
29;8;5;20.524;3.07798;0.108957;0;23.711
29;8;5;20.5388;3.33214;0.100851;0;23.9718
29;8;5;22.7709;3.22318;0.126839;0;26.1209
29;8;6;10.5062;2.37203;0.36788;0;13.2461
29;8;6;10.5231;2.11191;0.11611;0;12.7511
29;8;6;11.6818;2.11406;0.137091;0;13.9329
29;8;6;10.54;2.00701;0.0898838;0;12.6369
29;8;6;10.505;2.14911;0.138044;0;12.7921
29;8;7;6.28209;1.6799;0.298023;0;8.26001
29;8;7;6.29306;1.42097;0.113964;0;7.828
29;8;7;6.1152;1.63889;0.178099;0;7.93219
29;8;7;6.26516;1.56498;0.0989437;0;7.92909
29;8;7;6.27494;1.58596;0.118017;0;7.97892
29;8;8;5.58305;1.28889;0.18692;0;7.05886
29;8;8;5.59616;1.20687;0.159979;0;6.96301
29;8;8;5.55396;1.51706;0.138998;0;7.21002
29;8;8;5.58591;1.24598;0.154972;0;6.98686
29;8;8;5.5449;1.34397;0.159025;0;7.04789
29;8;9;5.21302;1.32084;0.208139;0;6.742
29;8;9;5.25403;1.01805;0.22912;0;6.5012
29;8;9;5.24116;1.10698;0.555992;0;6.90413
29;8;9;5.27501;1.08695;0.270844;0;6.6328
29;8;9;5.25403;1.13678;0.250101;0;6.64091
29;8;10;5.20301;1.02305;0.146866;0;6.37293
29;8;10;5.229;1.21689;0.20504;0;6.65092
29;8;10;5.22709;1.00493;0.130892;0;6.36292
29;8;10;5.20897;1.10817;0.401974;0;6.71911
29;8;10;5.29289;1.84894;0.128031;0;7.26986
29;8;11;5.08595;0.844955;0.282049;0;6.21295
29;8;11;5.10597;0.987053;0.319958;0;6.41298
29;8;11;5.06711;0.807047;0.190973;0;6.06513
29;8;11;5.12385;0.870943;0.368118;0;6.36292
29;8;11;5.09095;0.740051;0.1719;0;6.0029
29;8;12;5.09501;0.735998;0.320911;0;6.15191
29;8;12;5.09286;0.515938;0.178099;0;5.7869
29;8;12;5.08904;0.648975;0.233889;0;5.97191
29;8;12;5.10001;0.468016;0.208855;0;5.77688
29;8;12;5.09596;0.426054;0.583887;0;6.1059
29;8;13;5.22208;0.447989;0.187874;0;5.85794
29;8;13;5.29099;0.706911;0.364065;0;6.36196
29;8;13;5.25308;0.434875;0.292063;0;5.98001
29;8;13;5.25188;0.473976;0.22912;0;5.95498
29;8;13;5.25403;0.494003;0.246048;0;5.99408
29;8;14;4.98199;0.589132;0.391006;0;5.96213
29;8;14;5.02205;0.736952;0.255108;0;6.01411
29;8;14;4.99988;0.549078;0.518084;0;6.06704
29;8;14;5.00321;0.818968;0.526905;0;6.34909
29;8;14;5.00607;0.696898;0.355959;0;6.05893
29;8;15;4.98796;0.699043;0.277996;0;5.96499
29;8;15;4.97389;0.755072;0.279903;0;6.00886
29;8;15;5.00488;0.665188;0.219822;0;5.88989
29;8;15;4.99201;0.640154;0.398874;0;6.03104
29;8;15;5.00202;0.867844;0.289202;0;6.15907
29;8;16;5.01108;0.89407;0.770807;0;6.67596
29;8;16;5.00894;0.862122;0.88501;0;6.75607
29;8;16;4.98509;0.997782;0.644207;0;6.62708
29;8;16;5.00298;0.926018;1.09291;0;7.0219
29;8;16;4.97293;0.859022;0.738859;0;6.57082
29;8;17;4.97198;1.34611;0.895977;0;7.21407
29;8;17;4.98891;1.34706;0.488997;0;6.82497
29;8;17;4.97293;1.53899;0.756025;0;7.26795
29;8;17;4.9839;1.39189;1.08814;0;7.46393
29;8;17;4.97413;1.48988;0.683069;0;7.14707
29;16;5;20.505;3.41606;0.145912;0;24.0669
29;16;5;20.5069;3.34001;0.222206;0;24.0691
29;16;5;20.5209;3.35598;0.0920296;0;23.9689
29;16;5;20.5221;3.55601;0.182867;0;24.261
29;16;5;20.514;3.73697;0.112057;0;24.363
29;16;6;10.5219;2.70915;0.0889301;0;13.32
29;16;6;10.5209;2.31695;0.0901222;0;12.928
29;16;6;10.498;2.13885;0.128984;0;12.7659
29;16;6;11.662;2.38085;0.158072;0;14.2009
29;16;6;10.5169;2.27213;0.15378;0;12.9428
29;16;7;6.27208;1.85704;0.131845;0;8.26097
29;16;7;6.27017;1.87588;0.144005;0;8.29005
29;16;7;6.27708;1.49488;0.11301;0;7.88498
29;16;7;6.28209;1.73402;0.145912;0;8.16202
29;16;7;6.26397;1.96004;0.152111;0;8.37612
29;16;8;5.54395;1.64509;0.219822;0;7.40886
29;16;8;5.548;1.18184;0.113964;0;6.84381
29;16;8;5.54609;1.79505;0.18692;0;7.52807
29;16;8;5.54085;1.55616;0.180006;0;7.27701
29;16;8;5.54514;1.45292;0.143051;0;7.14111
29;16;9;5.24187;1.23215;0.200987;0;6.675
29;16;9;5.25713;1.09482;0.266075;0;6.61802
29;16;9;5.23996;1.69611;0.148058;0;7.08413
29;16;9;5.23591;1.42217;0.18692;0;6.845
29;16;9;5.24616;1.01185;0.272989;0;6.531
29;16;10;5.20802;1.33705;0.190973;0;6.73604
29;16;10;5.20897;1.08695;0.495195;0;6.79111
29;16;10;5.20205;1.35684;0.164986;0;6.72388
29;16;10;5.1899;1.16801;0.349045;0;6.70695
29;16;10;5.22208;1.17993;0.213861;0;6.61588
29;16;11;5.12409;1.01781;0.243187;0;6.38509
29;16;11;5.07498;1.12605;0.330925;0;6.53195
29;16;11;5.11503;1.00803;0.241995;0;6.36506
29;16;11;5.08809;1.20497;0.384092;0;6.67715
29;16;11;5.08213;0.923872;0.260115;0;6.26612
29;16;12;5.12719;0.580788;0.307083;0;6.01506
29;16;12;5.09691;0.4251;0.295877;0;5.81789
29;16;12;5.05304;0.565052;0.26989;0;5.88799
29;16;12;5.09501;0.610113;0.207901;0;5.91302
29;16;12;5.09286;0.51713;0.324965;0;5.93495
29;16;13;5.01513;0.409842;0.267982;0;5.69296
29;16;13;5.0199;0.690222;0.280857;0;5.99098
29;16;13;5.00298;0.463009;0.283003;0;5.74899
29;16;13;4.99701;0.699997;0.527859;0;6.22487
29;16;13;5.03302;0.573874;0.264168;0;5.87106
29;16;14;5.00417;0.492811;0.317097;0;5.81408
29;16;14;4.99701;0.633001;0.300884;0;5.9309
29;16;14;4.99296;0.441074;0.459909;0;5.89395
29;16;14;5.01299;0.515938;0.239134;0;5.76806
29;16;14;5.02396;0.530005;0.319004;0;5.87296
29;16;15;5.00083;0.667095;0.716925;0;6.38485
29;16;15;4.96316;0.506878;0.51403;0;5.98407
29;16;15;4.97198;0.555992;0.781059;0;6.30903
29;16;15;4.98509;0.601053;0.85187;0;6.43802
29;16;15;4.99892;0.802994;1.14608;0;6.94799
29;16;16;5.01394;1.01304;1.00684;0;7.03382
29;16;16;5.00298;0.801086;0.475883;0;6.27995
29;16;16;4.98199;0.797987;0.754118;0;6.5341
29;16;16;4.98009;1.02282;0.629187;0;6.63209
29;16;16;5.01299;1.03188;0.846148;0;6.89101
29;16;17;4.987;1.43886;0.815153;0;7.24101
29;16;17;4.97508;1.54305;0.993013;0;7.51114
29;16;17;4.97389;1.43814;1.40691;0;7.81894
29;16;17;4.98486;1.61099;1.07503;0;7.67088
29;16;17;4.97508;1.57595;0.837088;0;7.38811
29;32;5;20.5121;3.94702;0.0810623;0;24.5402
29;32;5;20.5119;3.8929;0.0841618;0;24.4889
29;32;5;20.5231;4.29797;0.261068;0;25.0821
29;32;5;21.2679;3.94917;0.102997;0;25.3201
29;32;5;20.519;3.91912;0.154972;0;24.5931
29;32;6;10.5259;2.56085;0.130177;0;13.217
29;32;6;10.148;2.45214;0.101805;0;12.702
29;32;6;10.4921;2.63882;0.251055;0;13.382
29;32;6;10.4949;2.49815;0.181913;0;13.175
29;32;6;11.7109;2.846;0.150919;0;14.7078
29;32;7;6.26779;1.86515;0.117064;0;8.25
29;32;7;6.31595;1.94311;0.129938;0;8.389
29;32;7;6.28495;1.61219;0.106812;0;8.00395
29;32;7;6.27804;1.99795;0.164986;0;8.44097
29;32;7;6.73318;1.81293;0.27895;0;8.82506
29;32;8;5.54895;1.60813;0.310898;0;7.46799
29;32;8;5.56803;1.48296;0.227213;0;7.2782
29;32;8;5.52392;1.41406;0.159979;0;7.09796
29;32;8;5.56302;1.54805;0.30899;0;7.42006
29;32;8;5.52487;1.41311;0.193834;0;7.13181
29;32;9;5.2259;1.18017;0.319004;0;6.72507
29;32;9;5.26214;1.24502;0.183821;0;6.69098
29;32;9;5.234;1.00899;0.282049;0;6.52504
29;32;9;5.24306;1.13201;0.168085;0;6.54316
29;32;9;5.2712;1.29485;0.171185;0;6.73723
29;32;10;5.198;1.12796;0.254869;0;6.58083
29;32;10;5.25308;0.841856;0.177145;0;6.27208
29;32;10;5.22614;0.948906;0.324011;0;6.49905
29;32;10;5.21898;0.834942;0.267029;0;6.32095
29;32;10;5.21898;1.38712;0.431061;0;7.03716
29;32;11;5.09286;0.828981;0.311136;0;6.23298
29;32;11;5.10001;0.742912;0.174999;0;6.01792
29;32;11;5.13315;1.2629;0.317097;0;6.71315
29;32;11;5.11909;0.828028;0.422001;0;6.36911
29;32;11;5.12004;0.871897;0.167131;0;6.15907
29;32;12;5.30505;0.62108;0.28801;0;6.21414
29;32;12;5.33199;0.662088;0.310898;0;6.30498
29;32;12;5.32103;0.658989;0.4251;0;6.40512
29;32;12;5.35393;0.669956;0.306129;0;6.33001
29;32;12;5.33605;0.725985;0.205994;0;6.26802
29;32;13;5.01394;0.375032;0.319958;0;5.70893
29;32;13;4.9901;0.476837;0.236988;0;5.70393
29;32;13;4.99678;0.597;0.309229;0;5.90301
29;32;13;5.01299;0.658035;0.313044;0;5.98407
29;32;13;4.99797;0.492096;0.252008;0;5.74207
29;32;14;4.99892;0.435114;1.00994;0;6.44398
29;32;14;5.02896;0.499964;1.00207;0;6.531
29;32;14;5.01299;0.416994;0.849962;0;6.27995
29;32;14;4.9901;0.549078;0.834942;0;6.37412
29;32;14;5.00011;0.531912;0.956059;0;6.48808
29;32;15;4.98605;0.818968;2.88892;0;8.69393
29;32;15;4.99105;0.657082;0.775814;0;6.42395
29;32;15;4.99201;0.622988;0.566006;0;6.181
29;32;15;5.01513;0.634909;1.02615;0;6.6762
29;32;15;4.9901;0.633955;0.722885;0;6.34694
29;32;16;5.00607;1.10984;0.99206;0;7.10797
29;32;16;4.99296;0.877142;1.05882;0;6.92892
29;32;16;4.98605;0.880957;0.912905;0;6.77991
29;32;16;5.00107;0.910044;0.915051;0;6.82616
29;32;16;5.00512;0.910997;0.9799;0;6.89602
29;32;17;4.98796;1.52111;1.0469;0;7.55596
29;32;17;4.98891;1.513;1.02901;0;7.53093
29;32;17;5.02992;1.41501;0.870943;0;7.31587
29;32;17;4.97103;1.33395;0.95892;0;7.2639
29;32;17;4.96507;1.48296;1.38998;0;7.83801
29;64;5;20.5212;4.57191;0.13113;0;25.2242
29;64;5;20.5152;4.71997;0.170946;0;25.4061
29;64;5;20.5271;4.53687;0.135183;0;25.1992
29;64;5;20.5221;4.47392;0.0879765;0;25.084
29;64;5;20.505;4.62198;0.246048;0;25.373
29;64;6;10.519;2.78282;0.14019;0;13.442
29;64;6;11.008;2.75993;0.0948906;0;13.8628
29;64;6;10.4859;2.87294;0.342131;0;13.701
29;64;6;10.4971;3.14903;0.298977;0;13.9451
29;64;6;10.529;3.19195;0.451088;0;14.1721
29;64;7;6.50287;1.94407;0.144958;0;8.59189
29;64;7;6.073;2.0411;0.175953;0;8.29005
29;64;7;6.27518;1.98793;0.154018;0;8.41713
29;64;7;6.2778;2.07806;0.231028;0;8.58688
29;64;7;6.27208;1.84083;0.139952;0;8.25286
29;64;8;5.50604;1.62888;0.166178;0;7.30109
29;64;8;5.53703;1.52397;0.185966;0;7.24697
29;64;8;5.56612;1.60503;0.228882;0;7.40004
29;64;8;5.59211;1.44291;0.141859;0;7.17688
29;64;8;5.56707;1.52612;0.166893;0;7.26008
29;64;9;5.24902;1.34397;0.366926;0;6.95992
29;64;9;5.23996;1.25599;0.161171;0;6.65712
29;64;9;5.25308;1.15705;0.154018;0;6.56414
29;64;9;5.27692;1.46413;0.223875;0;6.96492
29;64;9;5.24092;1.61505;0.377893;0;7.23386
29;64;10;5.19705;1.26696;0.350952;0;6.81496
29;64;10;5.20682;1.23906;0.190973;0;6.63686
29;64;10;5.20301;1.06883;0.194073;0;6.46591
29;64;10;5.23305;1.16491;0.226974;0;6.62494
29;64;10;5.21898;1.127;0.287056;0;6.63304
29;64;11;5.11503;0.705957;0.250101;0;6.07109
29;64;11;5.07808;0.972986;0.545979;0;6.59704
29;64;11;5.10406;0.988007;0.50807;0;6.60014
29;64;11;5.09405;0.765085;0.355005;0;6.21414
29;64;11;5.07998;0.984907;0.483036;0;6.54793
29;64;12;5.34201;1.06597;0.633955;0;7.04193
29;64;12;5.30791;0.825882;0.371218;0;6.50501
29;64;12;5.33605;0.705004;0.27895;0;6.32
29;64;12;5.33199;0.725985;0.247955;0;6.30593
29;64;12;5.32413;1.09482;0.462055;0;6.881
29;64;13;5.03993;0.407934;0.735044;0;6.18291
29;64;13;5.0211;0.494003;0.952959;0;6.46806
29;64;13;5.02205;0.544071;0.812054;0;6.37817
29;64;13;4.99797;0.281811;0.486135;0;5.76591
29;64;13;5.02205;0.39196;0.677824;0;6.09183
29;64;14;4.97794;0.708103;1.12081;0;6.80685
29;64;14;5.00393;0.432968;0.781059;0;6.21796
29;64;14;5.00512;0.537872;1.22309;0;6.76608
29;64;14;4.98104;0.530005;0.761032;0;6.27208
29;64;14;4.98915;0.575066;0.900984;0;6.4652
29;64;15;4.99701;0.583887;1.19615;0;6.77705
29;64;15;4.987;0.576019;0.943184;0;6.5062
29;64;15;4.97198;0.612974;1.30987;0;6.89483
29;64;15;4.96888;0.550032;1.11604;0;6.63495
29;64;15;4.98295;0.678062;0.89097;0;6.55198
29;64;16;4.97794;1.086;1.508;0;7.57194
29;64;16;4.99606;0.870943;1.42598;0;7.29299
29;64;16;4.99105;0.896931;1.17397;0;7.06196
29;64;16;5.00393;0.937939;1.46008;0;7.40194
29;64;16;5.01084;1.07718;1.35088;0;7.4389
29;64;17;4.99797;1.62101;2.20513;0;8.82411
29;64;17;4.97007;1.54495;1.74618;0;8.2612
29;64;17;4.96197;1.53017;1.55187;0;8.044
29;64;17;4.98104;1.58811;1.86086;0;8.43
29;64;17;4.97413;1.56784;1.863;0;8.40497
29;128;5;20.5221;5.054;0.0808239;0;25.6569
29;128;5;20.5231;5.69081;0.358105;0;26.572
29;128;5;20.5209;5.18107;0.0810623;0;25.7831
29;128;5;20.509;5.39899;0.117064;0;26.0251
29;128;5;20.515;5.27692;0.179052;0;25.9709
29;128;6;10.5131;3.12495;0.159979;0;13.798
29;128;6;10.51;3.02696;0.149012;0;13.6859
29;128;6;10.5069;3.33905;0.18096;0;14.0269
29;128;6;10.51;3.20196;0.155926;0;13.8679
29;128;6;10.5069;2.9211;0.0920296;0;13.52
29;128;7;6.30307;2.04182;0.159025;0;8.50391
29;128;7;6.29306;1.99103;0.204802;0;8.48889
29;128;7;6.30713;1.87898;0.181913;0;8.36802
29;128;7;6.30808;2.16389;0.189066;0;8.66103
29;128;7;6.28781;2.30002;0.106096;0;8.69393
29;128;8;5.4791;1.67298;0.200987;0;7.35307
29;128;8;5.53799;1.75214;0.197887;0;7.48801
29;128;8;5.51414;1.66082;0.236988;0;7.41196
29;128;8;5.49102;1.73616;0.229836;0;7.45702
29;128;8;5.51891;1.50704;0.259876;0;7.28583
29;128;9;5.24211;1.43504;0.296831;0;6.97398
29;128;9;5.21278;1.24002;0.344992;0;6.79779
29;128;9;5.23901;1.31798;0.252008;0;6.809
29;128;9;5.2352;1.34492;0.257015;0;6.83713
29;128;9;5.23114;1.27888;0.205994;0;6.71601
29;128;10;5.229;1.18113;0.285864;0;6.69599
29;128;10;5.20897;1.27816;0.265837;0;6.75297
29;128;10;5.21994;1.02806;0.264883;0;6.51288
29;128;10;5.19705;1.22285;0.355959;0;6.77586
29;128;10;5.19109;1.05;0.205994;0;6.44708
29;128;11;5.11789;1.29104;0.580072;0;6.989
29;128;11;5.12695;0.913143;0.509977;0;6.55007
29;128;11;5.08595;0.629902;0.411034;0;6.12688
29;128;11;5.09906;0.845909;0.252962;0;6.19793
29;128;11;5.11003;0.833988;0.279903;0;6.22392
29;128;12;5.09787;0.329971;0.581026;0;6.00886
29;128;12;5.06687;0.371933;0.82612;0;6.26493
29;128;12;5.09501;0.435114;0.804901;0;6.33502
29;128;12;5.07903;0.283957;0.699043;0;6.06203
29;128;12;5.11503;0.705004;0.972033;0;6.79207
29;128;13;5.0261;0.735044;1.06382;0;6.82497
29;128;13;5.04994;0.454903;0.756025;0;6.26087
29;128;13;5.00202;0.549078;0.889063;0;6.44016
29;128;13;5.01895;0.558138;1.31202;0;6.8891
29;128;13;5.018;0.540972;0.764132;0;6.3231
29;128;14;5.018;0.416994;0.929832;0;6.36482
29;128;14;5.023;0.427961;0.837088;0;6.28805
29;128;14;5.00202;0.39506;1.02997;0;6.42705
