B; 22;524288;3;2;0.0770092;0.389099;0.158072;0.150919;0;1.122
B; 23;524288;3;2;0.11611;0.447989;0.0970364;0.159025;0;1.14918
B; 24;524288;4;2;0.185013;0.445127;0.100851;0.157118;0;1.16301
B; 25;524288;4;2;0.339031;0.727892;0.0619888;0.164032;0;1.49202
B; 26;524288;5;2;0.548124;0.730038;0.0648499;0.162125;0;1.76501
B; 27;524288;5;2;1.05;1.26719;0.0400543;0.169039;0;2.73585
D; 28;524288;6;2;1.60694;1.03903;1.83916;0.522852;0;5.31101
D; 29;524288;6;2;3.20506;1.81007;2.13194;0.139952;0;7.56693
D; 30;524288;7;2;5.2228;1.71304;2.19798;0.145912;0;9.63497
